5519	9256	3408
5103	7237	7650
8728	5027	9217
2756	7762	5455
1252	1561	7083
3060	7812	7148
9438	5556	6503
8559	8359	2018
3592	2586	4882
2502	5921	5858
6136	8312	4282
2205	5090	5806
5299	4327	4479
6902	9573	3446
215	8617	7266
3380	3803	5086
3761	6933	6024
4421	1032	4811
5418	3799	8810
178	584	2499
6504	4688	5380
9005	2976	4822
2589	8596	2729
155	2338	3910
9751	3827	7604
7010	4547	8349
498	4935	9010
6658	4812	1370
4322	8043	5285
5697	4896	4259
7446	1883	9765
8295	9567	1707
2368	2581	3266
2326	9859	2433
1896	318	5712
1485	9469	7316
9128	9518	5963
1243	4344	5834
2413	5440	1066
9984	43	3780
1968	1483	2241
2065	4157	9244
3251	5959	8427
7192	7947	760
6185	4115	5328
9444	4881	1141
755	3550	6792
1333	5610	3447
3072	981	2507
8773	6633	3790
198	807	7661
1661	734	3266
4799	1439	4365
3187	2667	519
9277	8281	4789
3200	3836	2443
6086	9389	6181
4571	4069	7249
5179	3974	9611
6635	6832	867
9252	3981	136
3779	8500	7376
1037	2721	8888
8099	9528	200
8377	8425	422
5020	8037	9754
4900	4249	1324
5211	4196	7288
2732	4012	6261
9197	6350	2507
3041	7118	5790
5707	8337	4490
6202	6635	3240
5545	1677	5404
2821	3323	3583
4760	1082	9469
3784	7478	74
969	1212	8908
4760	6612	1357
5189	8760	9888
5385	4508	3431
5851	7577	6552
3953	1181	4686
6615	5284	6952
7738	1489	4363
1117	4141	1459
4924	6257	9823
6725	5820	6289
6264	2779	6336
3063	2231	8032
4115	2380	2809
5764	5488	1378
7843	2659	763
5474	263	5112
8819	792	8808
7859	8823	4852
1424	6485	2588
6429	8741	4630
6642	4424	883
401	8174	8251
2211	8964	720
3287	9030	4363
3113	5638	8532
3807	69	3775
8313	7589	3646
2136	3184	845
210	7178	3395
1170	1463	6718
3619	6433	4433
1877	4078	2647
1804	1746	7404
703	8305	6574
9342	7713	6730
4170	8184	4407
8942	7106	4221
1231	6178	3758
9439	822	3996
6690	5004	3209
4619	4042	2066
1367	4900	9569
246	6786	5588
9655	1678	489
2243	2200	4196
6753	3612	5124
8286	3999	4038
1758	446	8430
951	831	9752
3600	9618	6490
1286	2721	7484
3740	3722	5004
513	364	8669
8068	1887	7368
9365	3339	161
9830	1250	7117
6154	8488	5784
5024	7191	6191
6002	8578	9582
6766	2520	9418
4080	1043	8840
9803	1481	7178
2476	8212	3566
4443	5729	1553
9044	4721	8242
8879	7831	4336
5062	5347	3432
9497	8555	7964
601	3871	9759
9137	9186	875
3038	7570	6734
5004	7073	6718
5453	1365	813
7519	2343	6544
1630	8855	1593
5846	648	6604
3379	7822	9331
6075	4334	8814
9939	6025	1474
4624	9453	3484
4159	5079	330
4645	1919	6478
3881	4901	7240
2061	3093	6179
5513	8754	8089
8116	6364	4088
5231	5643	3587
7958	1872	510
8091	7916	1085
6981	4985	9406
1644	3138	2089
4559	4412	5327
7344	2470	6320
2689	6132	9575
227	4927	4993
7664	4193	326
2843	8480	3818
3716	3739	6355
8188	8335	4511
183	9216	1361
3503	938	682
1431	8717	3387
6784	8171	2546
1383	3600	13
9618	731	5496
8477	3943	2221
9020	402	6269
6574	5981	7189
4238	7805	7688
2937	6906	7016
9355	111	5894
1703	8988	9208
6695	8288	7221
7662	513	7784
198	2497	7404
5489	1747	7815
6795	8341	7171
6606	7702	42
1974	8507	6059
9277	7845	9005
9662	3107	231
3570	9972	8234
9622	2077	7274
7784	3030	4935
3941	7253	9249
4626	5791	3215
9601	3231	9816
1203	3978	7908
3840	7748	9146
399	3599	8722
1769	5568	1058
7076	4352	6967
3583	4744	2747
7322	4901	2854
7524	3549	2092
8033	7039	7323
7530	8315	9003
2728	6835	3239
8554	2223	7768
8269	4427	9340
2014	5838	7285
9291	2256	8112
2502	9186	3541
6476	7566	6449
8895	9323	3474
240	8753	2664
7721	6425	8583
4762	1987	1515
8364	9557	7747
4060	4470	3450
1030	2123	2371
8545	1382	5876
7017	9581	1557
6383	7374	15
4604	4186	4508
8013	4858	3950
9674	32	8590
7701	5609	4751
7670	1956	9557
3759	3427	2770
3960	5517	1358
5778	2283	7057
478	1790	7849
7352	4840	113
427	6348	2147
387	6558	8568
4800	1592	7185
8534	198	7162
1177	1558	9116
4167	7721	1825
8125	398	260
6844	2940	8281
9599	3559	3556
7489	741	4873
9079	682	4266
681	4213	7262
6059	4303	6140
3362	5803	8613
5664	3932	6817
6172	9766	8395
9841	1602	9670
6502	6466	2183
9841	9394	8240
5696	1853	9385
6778	9127	2151
8939	1663	425
6128	7604	4886
6082	1437	4470
4322	7730	1682
1646	8064	6068
7357	4062	6939
2554	6575	6730
98	2587	2935
4357	6131	9632
1012	3655	8890
651	2611	5674
5524	2678	3416
8957	3434	9693
8298	5372	5118
9847	9239	5690
9943	1566	8892
1117	1977	9150
9589	159	8126
376	6848	8467
6811	2504	1220
2344	1478	3499
1595	2322	2144
1863	2555	7036
3497	8398	1563
7122	5385	1280
8516	3630	6455
4480	2918	422
6606	1414	4957
8010	3800	8733
8728	4688	9976
5133	8915	3694
4858	6908	6381
7590	3750	9176
2491	7488	6476
1742	1568	8524
6636	9391	803
5724	8263	7023
7652	1355	4538
9323	7724	3225
4624	6362	139
4441	4645	1334
6732	227	3808
4631	614	8606
2187	6046	3935
1185	3127	6482
334	4686	2451
2921	5212	614
2345	3712	5844
7811	2617	9689
2585	847	1374
2848	3249	2015
1051	1010	2663
2437	6100	113
4514	461	958
2908	8920	4355
3024	8619	6186
2625	5630	6896
4319	571	1294
6862	6272	1661
6139	9253	9059
2385	8169	6218
1001	969	9434
4950	2739	8827
6398	1558	7646
1631	3239	8365
296	287	7425
300	2417	1376
2838	6332	8132
5072	5980	8593
5398	1520	9793
3404	9778	961
2609	7899	115
2800	7653	560
1514	7081	3585
1988	6883	5469
2634	1443	4608
1071	6433	8748
131	3661	9251
4359	9128	1771
3325	6163	1487
2140	4430	3566
9007	5105	3182
1817	7162	3817
4036	9763	6651
7263	5732	6604
1344	8997	2506
8651	9441	2279
4128	3947	428
6642	3123	8485
9459	2863	3048
3321	3514	4886
8317	1487	5949
4505	6919	9078
1973	1121	3566
3090	9229	7619
8696	1986	8649
9980	4793	8305
416	4781	4391
6134	8964	9411
3873	5884	6862
6092	7846	7634
9124	8708	4149
7627	5803	1511
5865	1975	7030
4181	8544	6997
620	7484	5261
1835	9006	1755
8422	6812	130
298	8787	5547
510	3194	6861
9593	2182	4738
3831	4033	8420
6293	3597	4105
9738	4668	7573
9682	6468	295
4292	2307	4442
7700	3830	8198
8405	6278	5151
427	5051	6893
1159	1295	798
9103	6221	4008
8662	6527	8096
5365	6958	9857
7853	6645	6959
4569	5842	6129
4189	4560	8916
7804	8148	4767
4004	7298	8672
6290	1456	1819
7053	9726	6282
8381	4460	8266
2091	1205	9508
3579	9463	515
6114	7868	3788
5667	5410	2744
1477	8200	3792
5966	8767	6256
3961	7882	8273
3071	1188	3813
627	5913	8114
7339	2050	9972
3652	5864	6553
4339	3929	1743
6160	4663	2553
7009	2031	1608
2739	8213	1087
4347	6259	9044
8719	3715	4928
5312	4612	3358
973	15	7897
8122	158	6238
1714	3436	5635
4837	8988	3797
2138	3208	1309
9286	7925	6157
7702	9529	7489
8520	7555	4802
1546	3131	6062
6974	2962	1865
3648	4457	1857
3124	7669	8024
9760	336	453
6638	5758	5697
4475	1348	583
1115	5658	9432
7213	1906	5949
2619	4759	2937
258	3319	8250
3898	5793	6214
737	8297	9067
8420	5730	3485
2745	7156	4369
9488	5634	2238
5751	5862	798
2441	1391	4393
1117	2913	9468
1150	1884	6841
621	2429	2798
9440	3224	1018
6436	4009	9585
4312	1692	8123
9473	6858	1952
3337	8350	7911
4795	6136	3769
8243	5432	9520
5467	8311	2991
1854	7266	9616
9695	6405	3386
1600	4404	295
8897	6188	6472
9085	3737	3277
2728	8481	5112
1830	5405	6627
5189	3506	1695
9630	9151	4494
9057	8103	8043
3447	4859	1817
8859	2500	8675
1040	2894	266
9761	3004	3653
1247	6159	3129
3055	9475	5262
1420	5079	9791
3904	5077	4526
6425	7425	7438
4967	1598	5423
5884	4373	4939
6257	1558	6386
6159	9120	3225
8622	3259	2386
8013	9745	2404
9264	636	6018
5230	8596	6303
701	5712	8669
7815	790	2628
3552	1683	1051
8454	9170	2050
4458	3600	7313
3585	223	3564
5921	6859	21
4046	5188	4817
7166	9444	4943
7138	1851	5051
3380	8659	8491
4729	1758	5254
9388	7110	7252
3054	3456	5350
566	5862	8504
7661	1446	8808
5938	887	2669
4397	2700	2690
2265	1760	1905
85	8043	4830
2967	1	4112
3332	1385	556
2087	1090	3385
8596	7989	9503
903	5444	7508
341	1472	7337
4705	5882	193
7795	5021	786
1512	6425	6567
587	481	5511
4650	5884	3767
1166	9554	9010
4396	2697	2498
6698	5931	9125
9369	605	7167
3066	157	3448
6613	6400	7166
1872	1528	4128
455	1173	3701
9648	9419	7780
843	3885	9068
6424	4883	7491
3170	9550	6871
1477	7974	3196
7821	7670	4683
1770	9116	9683
2926	5117	405
9078	5551	9544
1254	3427	2999
3427	7913	6929
4893	426	155
8685	4752	2749
4120	9022	2978
1189	1200	5535
9	4708	4046
3321	4628	5577
558	7049	6472
1589	3737	6580
7119	4737	3348
1494	370	2185
9534	1065	3122
4544	2736	6055
7949	8948	5171
783	2044	3554
4981	150	2900
3675	1706	4412
5786	752	8081
859	9915	3509
3858	8652	1757
2609	4225	5615
6569	3609	1898
8540	8480	9849
5050	9625	6226
3233	115	7948
408	8159	7214
9981	2873	4132
6932	3313	1864
6222	1368	6959
7450	6118	9403
261	4573	2756
5422	745	4444
2238	5814	168
4601	454	9856
5632	6732	5468
6501	380	7140
3699	1841	7195
8335	7770	4217
4049	4839	3521
9196	0	7747
7217	3991	2390
9575	8255	634
2534	8959	7009
4560	6217	3754
8836	6272	2116
315	2911	8578
7825	9938	5081
7459	3599	9974
9819	1055	4107
1343	2739	512
3896	1336	4763
5953	9304	9128
8804	1628	3670
1818	6807	296
9851	6974	7143
3025	1378	9884
1141	1263	1702
6564	3108	352
5530	7665	1778
9883	8136	2336
6643	5897	1296
5450	9799	185
2615	6432	19
3256	5478	9954
9595	910	6071
9665	6804	6912
7249	3407	5432
9563	8795	8829
3914	5197	412
2675	7021	5481
8711	9779	8594
3451	2324	6991
3877	3006	9001
5299	7023	8286
6252	9585	658
4087	4513	2840
2255	7977	3775
6636	1172	4103
8540	1045	2124
1099	7653	7661
3395	9107	6954
397	7695	5523
3970	1255	5887
9755	8857	6957
6831	4833	2778
897	7605	4345
686	8558	4147
4835	2362	7313
2492	243	4673
7338	1851	6883
6065	4101	9556
2030	2235	7888
6555	2892	9025
8440	8932	4505
9317	9604	7296
47	3974	7187
808	5696	4906
3211	321	3846
5759	3311	4926
6693	1843	1420
897	2386	3424
3090	8524	4259
6531	4542	1293
3290	7889	925
8906	9202	9257
8437	1260	5510
9962	7488	5643
9302	8051	4789
8226	9927	1929
7205	5447	4631
3431	8958	8889
7964	6253	1027
8514	4409	5128
4328	966	5118
156	7971	6487
3572	3172	9200
948	9179	5440
1735	9691	8204
3127	2285	4800
5510	986	1928
6616	9594	5723
6260	1587	3
7628	4668	7960
4574	4637	7025
9139	8994	4606
7084	7954	4299
9371	5167	9227
4368	804	2593
8300	3027	1802
3790	4384	3703
4871	5015	3887
869	3149	8795
6740	8333	1303
5929	7353	9955
6661	5210	1673
2372	2694	5620
5104	8741	3285
7794	8636	748
5551	4086	9404
1931	1557	8963
4781	7044	1982
8731	826	2394
1495	8443	2840
5054	9073	7661
4591	7402	8160
7990	2044	3226
2773	5353	5229
459	7558	336
6628	6945	4375
1244	3106	4225
1857	3289	7625
7557	5235	9881
3245	4657	6232
3459	2485	3235
7786	5581	4787
2567	5421	3810
133	7562	5193
5463	1110	357
9309	5040	2898
7405	8909	1477
8292	6802	7532
7703	9697	4570
4369	8692	5294
9736	3062	9242
4528	290	2283
3271	536	2988
7904	4767	9241
6212	9948	7487
7817	2610	4529
553	6066	1782
1038	2577	1380
6	5975	7490
6305	4951	1710
8439	9227	2379
486	4834	7237
4360	291	3341
3886	3759	1262
7352	6971	7608
2590	6242	965
7626	7886	1700
6637	712	4947
2594	2387	7521
8793	6884	3488
6982	9981	5261
9866	8681	5355
6675	5855	5533
5465	3333	8118
6332	6159	1584
671	146	6323
8388	1302	8681
1620	2922	3410
4331	9868	3432
5878	8638	8536
9205	826	2185
3395	1590	3201
5968	8536	4079
6628	2781	5801
1267	4456	4305
9065	3933	773
9057	1362	4538
2589	7032	4440
8637	314	1012
9312	6663	3585
4046	7718	1891
6627	8215	1995
8303	6813	9851
8986	9277	8946
3291	8042	2939
9540	8318	249
1366	8718	9422
2184	3756	5625
6455	1238	84
9265	2378	4518
7358	3875	6184
6703	3091	9548
3486	1278	9790
8995	8716	9519
2166	4082	1281
6851	5563	9576
5527	8010	3415
8871	8087	9127
1946	6922	8364
394	1603	456
7978	9367	3696
2279	6054	3239
5768	9167	5963
533	4425	2825
5509	3737	165
6703	4981	4766
1398	8358	2826
3716	4382	823
5199	6099	4485
4640	537	3429
7464	1047	5136
157	7140	4533
7342	5391	5704
1578	6256	3806
8364	2351	9734
37	9012	7571
6287	3179	3053
4398	5481	3586
19	7819	6683
5683	9481	6656
7890	7357	7771
8507	4805	4826
2285	1120	6092
8769	4537	2817
9270	5095	8
2474	6310	9361
4047	1396	5064
1064	2415	6264
7218	4167	4340
6562	5503	9215
164	9880	6277
4144	2780	1652
6130	3336	6314
6766	9389	6502
4728	2194	775
9577	3023	7451
5133	3970	8326
3146	8327	3084
3251	3790	1512
5590	4716	4150
7722	6421	567
6834	3058	9400
1446	7533	2081
2497	1351	1161
7724	383	1695
9161	7218	1809
652	4652	5283
1228	6791	497
6047	2342	1335
9142	4414	5589
2486	9140	4334
6109	9015	2200
2519	589	1448
2546	8094	5659
1499	7489	2852
2908	6833	1509
7454	9464	3430
4585	9204	7383
9164	720	1423
172	7230	8164
796	1909	4835
1112	6833	7859
957	9451	2145
9207	8321	5509
4336	2717	9847
8828	6287	7242
6508	2286	5606
8192	6011	7595
5489	4491	3094
9081	9918	4813
9790	5238	8864
397	6409	9274
5097	6609	1220
3250	1726	3516
872	7435	5867
8172	1594	1570
1996	3146	1007
8427	2982	2738
8302	1079	7220
3349	5930	9073
7532	5252	6707
8943	6010	6152
9026	2502	267
8091	8872	6875
6175	2782	8029
6219	7143	4483
2672	6884	3137
1637	6729	4189
1271	1321	4274
6104	844	6606
9567	7000	5251
9161	1045	7771
1792	564	9947
1172	6534	7247
9454	7554	4730
5470	1398	9533
9075	4460	8542
1684	7854	3272
3186	4382	3006
3167	8364	5049
7696	7156	8541
7954	2511	6850
625	7362	9691
465	584	2934
2598	8015	213
6074	509	7000
3523	968	151
6008	9299	6397
8207	6788	5496
6942	781	9169
9636	7496	7856
3268	6880	8238
4750	9548	401
5017	990	7637
4018	7773	7637
3599	9632	6292
1602	6741	4985
4222	7252	3762
7073	2856	7514
9136	6982	4259
9636	54	7192
155	8641	8902
2293	7510	5999
4287	5890	7943
5588	9253	3264
6264	844	2120
1594	4592	6245
1050	8213	6699
5314	8810	1555
8596	1077	1433
5823	6952	2831
6793	9393	8160
4784	3693	8984
2647	9615	222
4306	4408	2988
2317	5151	2645
712	4909	7653
8218	3902	5188
4546	4589	7267
7692	6909	4618
5838	7378	5846
565	4592	8077
6275	593	5586
1673	8216	967
2848	968	7265
7747	2644	6271
4069	5392	4835
1645	8650	4669
8758	2113	3602
631	7575	4334
6856	2428	3096
5562	7945	5837
3355	2382	6423
3302	160	1892
4403	4992	3756
284	7997	476
9572	2022	1328
2263	448	5065
2895	6785	9482
735	1591	5178
9391	9302	1984
4844	1020	5962
419	1420	6456
9065	4178	1240
955	7101	8540
7482	9662	5574
6637	4356	9414
2041	6379	5245
52	192	2118
5910	1248	7930
2102	792	9923
9307	1566	9891
1185	1027	4876
1180	7658	3609
6864	2846	7236
7386	503	2328
597	8351	428
9333	9373	3148
2980	9805	4626
1416	6122	6820
4683	7663	6792
2329	5899	3687
2168	5405	6634
1984	1309	933
7834	3582	886
5733	8912	3902
9696	1286	952
8252	453	7477
9502	6975	3334
7604	1459	3519
7139	6299	5704
9556	9812	6432
2448	2777	2185
8781	4805	674
4554	5002	1696
8940	5572	4372
2059	2509	4787
3504	3202	4777
4097	7292	7652
5532	4400	4166
5126	3000	8182
4103	2034	3924
2693	4465	4300
213	4503	5675
6684	8099	7923
9581	972	7454
7707	8606	599
6502	7371	4866
3357	9960	6873
7333	9722	5594
4635	2258	3606
9100	6154	2592
7733	2812	58
4107	6918	6486
2526	817	9230
5393	7995	7449
1539	1566	7325
7794	7369	7795
2428	4760	1012
3996	7335	5133
2366	6594	9232
5329	7085	4884
6151	4826	5252
9711	7028	7230
6298	6686	1713
6278	5293	1160
9956	5100	6249
7790	7261	5916
2227	4075	5335
3360	1680	5489
9327	4101	413
5231	7635	4439
6439	4952	7340
8578	8571	7355
3804	9068	6469
5234	8040	2672
863	2237	7398
8137	9797	8433
3947	2612	5417
5996	445	1819
962	6732	8525
5623	8281	5150
5028	2483	5543
5644	1691	3167
3543	2110	3716
3174	5005	2234
3544	9349	6850
6059	1130	4280
8913	9198	7239
7759	1987	2354
5418	8295	6176
7577	7505	3698
3449	2566	6789
6675	4938	5872
2061	4399	1268
7477	5732	2314
655	8894	3832
7655	1272	802
5436	6520	4928
4453	5709	6141
6241	3497	9612
2470	573	1919
1142	1284	2897
4746	4450	8730
7598	9495	7955
3251	4179	5015
3566	1018	8649
6531	9086	9176
121	7496	6462
5319	4715	4079
2674	2081	3716
9618	8478	2200
1116	6363	8409
1389	6651	738
1387	898	3566
2566	8864	7968
8077	9058	270
6680	1143	2297
9152	3690	7339
554	6023	3675
6606	9588	6830
8163	6597	8031
1432	8531	9925
9616	4975	3629
9241	2278	2044
2097	8820	2802
9107	9372	8088
107	3717	5465
7793	3534	7555
9079	8356	6618
8594	8496	4072
108	8589	2657
375	6818	5285
1256	6200	6420
2897	4544	1137
1437	1345	8444
3940	1193	8805
7395	7850	7607
1778	9219	110
3629	2663	5594
6431	4729	8497
8245	8694	7943
7977	1697	6982
8429	6400	2113
9078	1256	1739
5891	8415	8862
2791	4208	5305
4236	3257	7548
5301	495	2683
1451	7266	6305
2298	5009	1225
589	8407	8566
5506	4416	5699
4780	1648	8696
4291	2761	9193
5892	1545	3886
9155	483	6473
8284	46	3421
4175	327	4747
1902	1046	8190
1175	9318	5584
6008	5824	3616
6917	6586	8712
2451	4418	4495
9428	3919	8825
3270	5809	7168
1315	1399	864
4028	2676	3252
5523	6512	5307
3572	4349	7443
3483	9065	9866
9810	5168	3537
9195	85	7839
6325	4508	7673
7006	7034	9217
9126	2113	5537
7242	9173	5869
9031	5655	219
6727	1683	7027
5936	9264	6690
1313	4282	4925
6046	8518	854
8431	6009	9835
2780	4010	3863
9765	8763	2348
5966	8316	3049
5610	5696	4554
4772	8723	914
8164	2741	8855
7110	6798	1045
5203	6852	5133
9371	2547	7037
8085	646	4512
9831	3872	8251
5074	297	2857
4034	9923	6039
3849	6014	7619
6945	246	5667
9610	9623	7042
2886	6984	1844
844	1484	7271
3949	5258	1485
5331	7335	5370
5917	2293	6172
4215	3464	653
7121	6075	2320
2006	1777	786
3090	7195	2062
2396	2128	5535
7842	1731	8532
2555	1853	7575
2724	4987	4939
4064	2650	7541
3769	5215	8092
7833	6454	3594
1798	1347	3893
2900	1402	8280
4084	129	3251
5047	7826	4957
3404	9214	226
8943	1960	6255
6659	5432	5787
1307	7863	1791
5939	4603	7506
6211	2178	6899
1750	4334	4627
9925	6101	5273
3970	9269	6794
4526	3245	2702
577	9787	8493
3754	2814	9923
501	3660	8113
8201	2342	7552
8731	9982	7985
3846	1431	1261
8328	2899	5147
8891	2043	8286
95	273	3661
5280	8108	5095
1176	5359	1668
5790	8867	6286
583	3356	7522
8382	313	2097
1136	7839	3875
4247	3943	296
3636	1241	1691
4166	533	1142
6629	7611	3527
686	1364	5985
9272	9021	3738
1077	1929	6312
5635	6636	2308
4262	9852	5318
7510	8870	960
2774	9779	4107
2966	1863	7750
2667	7214	7601
9188	3045	7611
6502	4548	7755
6519	2950	5988
2842	907	4780
9949	2703	961
1676	2202	9891
8115	9667	2688
867	2018	472
753	9836	7855
3912	8796	8037
4649	8492	7078
3242	5371	4720
3152	5682	5018
4339	5190	3290
5271	799	7770
5329	1333	7954
1994	9931	4710
8353	4114	2041
7217	3350	3709
5850	269	6034
7794	8738	7759
3841	539	7047
7988	4556	5163
46	4118	5188
110	7236	33
5267	7319	1252
1108	1947	7470
9076	602	6657
2276	495	6268
395	9114	7295
7200	8944	7175
6179	517	4564
594	3444	6348
5478	4576	580
7348	5645	954
9043	2600	427
6811	9509	1025
4025	1758	4275
8554	3152	4778
2737	5722	8174
4403	3063	1863
4449	1066	3431
1569	1444	9128
5327	1489	8166
9527	5791	8959
9130	5441	8980
9421	9496	9608
1474	8775	2112
924	2917	9514
9062	4924	4448
4927	6799	2234
6029	5662	1277
4550	7698	5874
6345	4401	2769
6536	4734	8743
755	1804	468
6631	1737	9585
4835	9801	329
1083	4495	6378
1921	7950	2621
177	7292	7574
6481	5825	7567
3901	3118	3914
9893	1196	8117
8113	9479	9022
7073	8860	8721
7761	9197	8987
11	7366	9017
9943	9979	1216
7596	5738	1654
6374	2058	1874
7832	3669	8598
7435	429	5518
2120	9013	8239
7344	7451	9635
6052	5405	428
9227	6744	1121
7961	7348	6919
105	8694	7927
7626	640	8740
5364	7809	44
6764	6302	4381
2256	8693	9719
3220	4771	2231
8277	6037	8934
9026	316	6565
6926	1676	4376
3639	2119	7751
6653	4241	1863
6390	7598	3938
3857	2758	3601
9521	1950	4491
2248	7066	5293
754	8312	1560
7942	3892	5124
2267	1813	5309
3645	2242	2775
1847	5689	9162
1078	6119	1301
456	5143	9442
2505	3740	4137
5013	8003	9282
1547	9026	1399
9543	1441	448
8252	8659	1305
6339	9412	3020
1925	7434	7263
3769	2895	5784
6782	9336	6365
6935	1451	5823
5685	4869	7032
3329	2738	6883
3818	9730	8522
1103	6318	9365
8678	7376	1017
9019	3583	8827
2858	556	6155
4104	3087	8913
4332	9280	9160
9516	2060	1413
1952	1895	4815
2166	1912	9032
8757	9427	2928
9258	9861	1167
5591	7777	4086
1377	3364	2149
7045	3025	3491
706	8510	2587
4867	5218	5095
7746	7179	7105
7827	1243	2340
6226	4990	388
7260	6124	4235
9403	9946	9827
5236	9618	7729
1260	9620	7579
8031	5911	8162
3632	2086	4266
4103	5207	8317
3913	4046	9209
7789	3080	3409
15	5854	4949
4615	2306	4606
5350	5851	8543
2572	7027	2548
7589	7896	2002
6330	5425	4855
8167	5423	6686
7306	2955	5314
4353	9936	4705
4974	3091	136
3299	5059	322
8852	800	6117
4171	8025	1946
9362	3444	30
5344	3046	3644
2847	8465	1018
7792	1001	7483
4409	4692	6641
8645	2202	4745
2557	8620	3689
4838	3604	6152
7374	7235	4563
4117	5353	4380
1629	4236	2048
8439	1735	3426
4165	668	8554
7041	1101	8199
6455	2349	4379
4816	6225	8864
806	4582	4000
9380	8000	6324
9163	3235	382
3402	5167	9376
4980	801	603
3668	4510	5782
2040	322	2306
778	6869	2282
2385	2698	1072
8316	3174	8939
5599	5517	2679
2451	40	985
1850	2094	1290
8058	275	9737
7827	4565	7186
841	5034	4428
429	4428	5303
5276	1248	4846
861	4966	3020
5699	6152	3022
1740	1570	5522
3359	9964	7533
9813	4724	6414
577	1257	3858
6802	1957	5112
6886	8429	4690
3378	5762	2473
4685	8034	3104
4155	7377	4822
3234	4147	7491
1572	9422	1357
5727	3538	2813
5230	5784	2790
683	1029	7663
388	4900	7610
9743	4681	3965
6483	6624	8045
4190	7590	2102
2835	4488	9089
9453	1202	7778
2864	8692	6349
8969	3634	3100
5234	8824	6145
9768	3463	4626
8356	4376	3804
8852	9861	6850
3076	9132	9022
430	5262	980
9088	9600	3272
447	7350	6632
3071	7670	900
1280	9975	7088
2747	2922	3202
2768	8633	2088
2784	2266	5347
2214	6296	4044
9080	1839	6786
5558	5881	7494
3590	7109	4028
7095	6888	5591
7410	6781	4028
965	7981	3438
346	9326	1759
8538	9999	6297
9524	8738	3403
1298	4647	2623
3638	6936	4228
3895	5160	1635
5466	5402	2054
8040	6044	2482
774	930	1263
3232	4068	1234
6411	8763	6868
9761	6564	5180
35	1071	7779
7767	9426	5751
7195	2807	5330
3279	8793	8744
1080	2259	594
2005	6236	9414
1492	8472	8547
5797	5134	1730
7787	2382	5665
7627	7221	7168
1009	4631	6599
3434	5017	7509
9925	2733	9898
9861	2618	4985
2681	6112	5859
3270	1866	6027
4801	6827	2614
8425	2098	5886
6221	6109	8975
9413	4228	80
5073	8114	9102
2457	198	5023
1939	6796	514
8330	7236	9259
4879	9369	8645
8615	9036	3346
8585	8750	7036
6783	2615	5287
927	751	7000
8704	2507	2075
5605	9010	9344
3056	7193	2368
2942	4109	3764
6379	3243	1876
4011	3738	1569
3965	8202	9390
6514	2777	3150
2493	4943	4256
1570	3260	4475
1229	3120	1152
4183	431	167
1697	401	3870
6961	6362	7512
2074	3082	7845
3940	4958	5790
278	9806	4070
